Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
23112.0,c23112.png,Scan_213_digit_4_num_0.png,213,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23112.png,OngkoDB_4
643.0,c00643.png,Scan_153_digit_4_num_6.png,153,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00643.png,OngkoDB_4
5529.0,c05529.png,Scan_34_digit_4_num_2.png,34,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05529.png,OngkoDB_4
14207.0,c14207.png,Scan_139_digit_4_num_0.png,139,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14207.png,OngkoDB_4
3260.0,c03260.png,Scan_39_digit_4_num_2.png,39,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03260.png,OngkoDB_4
10878.0,c10878.png,Scan_190_digit_4_num_3.png,190,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10878.png,OngkoDB_4
3364.0,c03364.png,Scan_213_digit_4_num_2.png,213,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03364.png,OngkoDB_4
17807.0,c17807.png,Scan_44_digit_4_num_5.png,44,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17807.png,OngkoDB_4
10198.0,c10198.png,Scan_145_digit_4_num_7.png,145,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10198.png,OngkoDB_4
11422.0,c11422.png,Scan_151_digit_4_num_0.png,151,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11422.png,OngkoDB_4
13524.0,c13524.png,Scan_173_digit_4_num_8.png,173,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13524.png,OngkoDB_4
7357.0,c07357.png,Scan_277_digit_4_num_0.png,277,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07357.png,OngkoDB_4
6374.0,c06374.png,Scan_225_digit_4_num_3.png,225,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06374.png,OngkoDB_4
10224.0,c10224.png,Scan_89_digit_4_num_6.png,89,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10224.png,OngkoDB_4
11315.0,c11315.png,Scan_151_digit_4_num_7.png,151,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11315.png,OngkoDB_4
7835.0,c07835.png,Scan_266_digit_4_num_8.png,266,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07835.png,OngkoDB_4
19682.0,c19682.png,Scan_125_digit_4_num_7.png,125,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19682.png,OngkoDB_4
17819.0,c17819.png,Scan_89_digit_4_num_0.png,89,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17819.png,OngkoDB_4
5348.0,c05348.png,Scan_241_digit_4_num_3.png,241,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05348.png,OngkoDB_4
18596.0,c18596.png,Scan_114_digit_4_num_3.png,114,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18596.png,OngkoDB_4
21551.0,c21551.png,Scan_226_digit_4_num_7.png,226,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21551.png,OngkoDB_4
18183.0,c18183.png,Scan_59_digit_4_num_4.png,59,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18183.png,OngkoDB_4
16581.0,c16581.png,Scan_105_digit_4_num_3.png,105,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16581.png,OngkoDB_4
14292.0,c14292.png,Scan_262_digit_4_num_9.png,262,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14292.png,OngkoDB_4
13801.0,c13801.png,Scan_186_digit_4_num_7.png,186,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13801.png,OngkoDB_4
9463.0,c09463.png,Scan_233_digit_4_num_3.png,233,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09463.png,OngkoDB_4
15061.0,c15061.png,Scan_27_digit_4_num_4.png,27,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15061.png,OngkoDB_4
23366.0,c23366.png,Scan_139_digit_4_num_2.png,139,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23366.png,OngkoDB_4
20147.0,c20147.png,Scan_12_digit_4_num_6.png,12,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20147.png,OngkoDB_4
15550.0,c15550.png,Scan_232_digit_4_num_4.png,232,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15550.png,OngkoDB_4
20741.0,c20741.png,Scan_15_digit_4_num_0.png,15,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20741.png,OngkoDB_4
15149.0,c15149.png,Scan_179_digit_4_num_5.png,179,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15149.png,OngkoDB_4
16856.0,c16856.png,Scan_214_digit_4_num_7.png,214,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16856.png,OngkoDB_4
15447.0,c15447.png,Scan_221_digit_4_num_4.png,221,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15447.png,OngkoDB_4
6350.0,c06350.png,Scan_58_digit_4_num_0.png,58,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06350.png,OngkoDB_4
554.0,c00554.png,Scan_99_digit_4_num_9.png,99,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00554.png,OngkoDB_4
8383.0,c08383.png,Scan_45_digit_4_num_7.png,45,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08383.png,OngkoDB_4
10521.0,c10521.png,Scan_124_digit_4_num_5.png,124,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10521.png,OngkoDB_4
20057.0,c20057.png,Scan_253_digit_4_num_9.png,253,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20057.png,OngkoDB_4
23910.0,c23910.png,Scan_36_digit_4_num_8.png,36,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23910.png,OngkoDB_4
16529.0,c16529.png,Scan_280_digit_4_num_6.png,280,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16529.png,OngkoDB_4
15613.0,c15613.png,Scan_60_digit_4_num_9.png,60,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15613.png,OngkoDB_4
10570.0,c10570.png,Scan_235_digit_4_num_4.png,235,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10570.png,OngkoDB_4
17553.0,c17553.png,Scan_95_digit_4_num_1.png,95,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17553.png,OngkoDB_4
6074.0,c06074.png,Scan_5_digit_4_num_7.png,5,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06074.png,OngkoDB_4
11465.0,c11465.png,Scan_107_digit_4_num_5.png,107,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11465.png,OngkoDB_4
16414.0,c16414.png,Scan_136_digit_4_num_0.png,136,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16414.png,OngkoDB_4
7257.0,c07257.png,Scan_264_digit_4_num_1.png,264,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07257.png,OngkoDB_4
7076.0,c07076.png,Scan_188_digit_4_num_2.png,188,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07076.png,OngkoDB_4
11079.0,c11079.png,Scan_146_digit_4_num_8.png,146,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11079.png,OngkoDB_4
15916.0,c15916.png,Scan_125_digit_4_num_9.png,125,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15916.png,OngkoDB_4
7177.0,c07177.png,Scan_99_digit_4_num_2.png,99,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07177.png,OngkoDB_4
23543.0,c23543.png,Scan_211_digit_4_num_1.png,211,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23543.png,OngkoDB_4
6510.0,c06510.png,Scan_147_digit_4_num_6.png,147,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06510.png,OngkoDB_4
8098.0,c08098.png,Scan_244_digit_4_num_3.png,244,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08098.png,OngkoDB_4
20052.0,c20052.png,Scan_95_digit_4_num_5.png,95,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20052.png,OngkoDB_4
1134.0,c01134.png,Scan_198_digit_4_num_4.png,198,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01134.png,OngkoDB_4
14581.0,c14581.png,Scan_51_digit_4_num_6.png,51,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14581.png,OngkoDB_4
11016.0,c11016.png,Scan_6_digit_4_num_8.png,6,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11016.png,OngkoDB_4
22583.0,c22583.png,Scan_233_digit_4_num_0.png,233,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22583.png,OngkoDB_4
3319.0,c03319.png,Scan_129_digit_4_num_1.png,129,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03319.png,OngkoDB_4
18539.0,c18539.png,Scan_250_digit_4_num_2.png,250,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18539.png,OngkoDB_4
21488.0,c21488.png,Scan_10_digit_4_num_0.png,10,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21488.png,OngkoDB_4
15518.0,c15518.png,Scan_19_digit_4_num_2.png,19,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15518.png,OngkoDB_4
16519.0,c16519.png,Scan_277_digit_4_num_2.png,277,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16519.png,OngkoDB_4
23440.0,c23440.png,Scan_86_digit_4_num_7.png,86,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23440.png,OngkoDB_4
4347.0,c04347.png,Scan_227_digit_4_num_5.png,227,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04347.png,OngkoDB_4
22685.0,c22685.png,Scan_23_digit_4_num_1.png,23,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22685.png,OngkoDB_4
11212.0,c11212.png,Scan_133_digit_4_num_4.png,133,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11212.png,OngkoDB_4
8697.0,c08697.png,Scan_230_digit_4_num_0.png,230,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08697.png,OngkoDB_4
8674.0,c08674.png,Scan_263_digit_4_num_2.png,263,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08674.png,OngkoDB_4
7593.0,c07593.png,Scan_111_digit_4_num_2.png,111,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07593.png,OngkoDB_4
6907.0,c06907.png,Scan_60_digit_4_num_3.png,60,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06907.png,OngkoDB_4
5991.0,c05991.png,Scan_39_digit_4_num_7.png,39,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05991.png,OngkoDB_4
15335.0,c15335.png,Scan_239_digit_4_num_7.png,239,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15335.png,OngkoDB_4
16258.0,c16258.png,Scan_8_digit_4_num_2.png,8,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16258.png,OngkoDB_4
13933.0,c13933.png,Scan_256_digit_4_num_7.png,256,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13933.png,OngkoDB_4
10263.0,c10263.png,Scan_134_digit_4_num_4.png,134,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10263.png,OngkoDB_4
4941.0,c04941.png,Scan_44_digit_4_num_4.png,44,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04941.png,OngkoDB_4
22380.0,c22380.png,Scan_239_digit_4_num_1.png,239,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22380.png,OngkoDB_4
24167.0,c24167.png,Scan_159_digit_4_num_1.png,159,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c24167.png,OngkoDB_4
20975.0,c20975.png,Scan_14_digit_4_num_1.png,14,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20975.png,OngkoDB_4
17738.0,c17738.png,Scan_229_digit_4_num_7.png,229,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17738.png,OngkoDB_4
11341.0,c11341.png,Scan_105_digit_4_num_8.png,105,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11341.png,OngkoDB_4
10753.0,c10753.png,Scan_222_digit_4_num_1.png,222,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10753.png,OngkoDB_4
6483.0,c06483.png,Scan_235_digit_4_num_9.png,235,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06483.png,OngkoDB_4
10067.0,c10067.png,Scan_49_digit_4_num_2.png,49,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10067.png,OngkoDB_4
496.0,c00496.png,Scan_59_digit_4_num_5.png,59,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00496.png,OngkoDB_4
16579.0,c16579.png,Scan_16_digit_4_num_7.png,16,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16579.png,OngkoDB_4
5482.0,c05482.png,Scan_104_digit_4_num_7.png,104,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05482.png,OngkoDB_4
16117.0,c16117.png,Scan_285_digit_4_num_3.png,285,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16117.png,OngkoDB_4
6447.0,c06447.png,Scan_246_digit_4_num_7.png,246,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06447.png,OngkoDB_4
5366.0,c05366.png,Scan_228_digit_4_num_3.png,228,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05366.png,OngkoDB_4
21537.0,c21537.png,Scan_269_digit_4_num_7.png,269,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21537.png,OngkoDB_4
10955.0,c10955.png,Scan_284_digit_4_num_2.png,284,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10955.png,OngkoDB_4
24012.0,c24012.png,Scan_17_digit_4_num_1.png,17,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c24012.png,OngkoDB_4
6713.0,c06713.png,Scan_138_digit_4_num_4.png,138,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06713.png,OngkoDB_4
21951.0,c21951.png,Scan_169_digit_4_num_3.png,169,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21951.png,OngkoDB_4
5385.0,c05385.png,Scan_222_digit_4_num_9.png,222,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05385.png,OngkoDB_4
22206.0,c22206.png,Scan_132_digit_4_num_8.png,132,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22206.png,OngkoDB_4
1818.0,c01818.png,Scan_8_digit_4_num_9.png,8,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01818.png,OngkoDB_4
21933.0,c21933.png,Scan_160_digit_4_num_1.png,160,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21933.png,OngkoDB_4
2417.0,c02417.png,Scan_173_digit_4_num_4.png,173,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02417.png,OngkoDB_4
15881.0,c15881.png,Scan_117_digit_4_num_1.png,117,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15881.png,OngkoDB_4
20358.0,c20358.png,Scan_94_digit_4_num_7.png,94,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20358.png,OngkoDB_4
344.0,c00344.png,Scan_286_digit_4_num_1.png,286,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00344.png,OngkoDB_4
20926.0,c20926.png,Scan_4_digit_4_num_0.png,4,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20926.png,OngkoDB_4
16944.0,c16944.png,Scan_124_digit_4_num_7.png,124,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16944.png,OngkoDB_4
22618.0,c22618.png,Scan_277_digit_4_num_9.png,277,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22618.png,OngkoDB_4
965.0,c00965.png,Scan_109_digit_4_num_7.png,109,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00965.png,OngkoDB_4
6042.0,c06042.png,Scan_189_digit_4_num_1.png,189,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06042.png,OngkoDB_4
21112.0,c21112.png,Scan_202_digit_4_num_9.png,202,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21112.png,OngkoDB_4
21116.0,c21116.png,Scan_217_digit_4_num_5.png,217,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21116.png,OngkoDB_4
6254.0,c06254.png,Scan_122_digit_4_num_7.png,122,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06254.png,OngkoDB_4
15075.0,c15075.png,Scan_182_digit_4_num_9.png,182,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15075.png,OngkoDB_4
2310.0,c02310.png,Scan_264_digit_4_num_5.png,264,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02310.png,OngkoDB_4
11538.0,c11538.png,Scan_71_digit_4_num_0.png,71,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11538.png,OngkoDB_4
672.0,c00672.png,Scan_160_digit_4_num_2.png,160,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00672.png,OngkoDB_4
6095.0,c06095.png,Scan_93_digit_4_num_9.png,93,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06095.png,OngkoDB_4
15428.0,c15428.png,Scan_241_digit_4_num_1.png,241,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15428.png,OngkoDB_4
1649.0,c01649.png,Scan_192_digit_4_num_4.png,192,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01649.png,OngkoDB_4
18295.0,c18295.png,Scan_160_digit_4_num_3.png,160,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18295.png,OngkoDB_4
13950.0,c13950.png,Scan_69_digit_4_num_1.png,69,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13950.png,OngkoDB_4
17644.0,c17644.png,Scan_159_digit_4_num_0.png,159,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17644.png,OngkoDB_4
1187.0,c01187.png,Scan_41_digit_4_num_8.png,41,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01187.png,OngkoDB_4
21845.0,c21845.png,Scan_42_digit_4_num_4.png,42,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21845.png,OngkoDB_4
15505.0,c15505.png,Scan_14_digit_4_num_2.png,14,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15505.png,OngkoDB_4
11502.0,c11502.png,Scan_19_digit_4_num_3.png,19,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11502.png,OngkoDB_4
8484.0,c08484.png,Scan_17_digit_4_num_0.png,17,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08484.png,OngkoDB_4
23264.0,c23264.png,Scan_181_digit_4_num_0.png,181,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23264.png,OngkoDB_4
2172.0,c02172.png,Scan_245_digit_4_num_4.png,245,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02172.png,OngkoDB_4
13121.0,c13121.png,Scan_21_digit_4_num_3.png,21,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13121.png,OngkoDB_4
14406.0,c14406.png,Scan_172_digit_4_num_5.png,172,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14406.png,OngkoDB_4
17721.0,c17721.png,Scan_130_digit_4_num_8.png,130,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17721.png,OngkoDB_4
9257.0,c09257.png,Scan_219_digit_4_num_7.png,219,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09257.png,OngkoDB_4
11886.0,c11886.png,Scan_226_digit_4_num_6.png,226,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11886.png,OngkoDB_4
5778.0,c05778.png,Scan_83_digit_4_num_1.png,83,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05778.png,OngkoDB_4
15153.0,c15153.png,Scan_52_digit_4_num_3.png,52,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15153.png,OngkoDB_4
20063.0,c20063.png,Scan_219_digit_4_num_2.png,219,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20063.png,OngkoDB_4
21475.0,c21475.png,Scan_227_digit_4_num_8.png,227,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21475.png,OngkoDB_4
5237.0,c05237.png,Scan_166_digit_4_num_8.png,166,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05237.png,OngkoDB_4
11997.0,c11997.png,Scan_220_digit_4_num_0.png,220,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11997.png,OngkoDB_4
6828.0,c06828.png,Scan_246_digit_4_num_3.png,246,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06828.png,OngkoDB_4
8790.0,c08790.png,Scan_66_digit_4_num_5.png,66,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08790.png,OngkoDB_4
20192.0,c20192.png,Scan_180_digit_4_num_9.png,180,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20192.png,OngkoDB_4
15776.0,c15776.png,Scan_96_digit_4_num_0.png,96,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15776.png,OngkoDB_4
10903.0,c10903.png,Scan_16_digit_4_num_6.png,16,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10903.png,OngkoDB_4
11305.0,c11305.png,Scan_32_digit_4_num_3.png,32,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11305.png,OngkoDB_4
12336.0,c12336.png,Scan_17_digit_4_num_3.png,17,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12336.png,OngkoDB_4
10119.0,c10119.png,Scan_2_digit_4_num_8.png,2,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10119.png,OngkoDB_4
11643.0,c11643.png,Scan_286_digit_4_num_4.png,286,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11643.png,OngkoDB_4
12111.0,c12111.png,Scan_64_digit_4_num_7.png,64,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12111.png,OngkoDB_4
9698.0,c09698.png,Scan_49_digit_4_num_8.png,49,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09698.png,OngkoDB_4
22560.0,c22560.png,Scan_89_digit_4_num_3.png,89,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22560.png,OngkoDB_4
6725.0,c06725.png,Scan_160_digit_4_num_0.png,160,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06725.png,OngkoDB_4
7657.0,c07657.png,Scan_140_digit_4_num_3.png,140,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07657.png,OngkoDB_4
480.0,c00480.png,Scan_241_digit_4_num_2.png,241,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00480.png,OngkoDB_4
21095.0,c21095.png,Scan_27_digit_4_num_7.png,27,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21095.png,OngkoDB_4
941.0,c00941.png,Scan_10_digit_4_num_8.png,10,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00941.png,OngkoDB_4
17474.0,c17474.png,Scan_4_digit_4_num_2.png,4,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17474.png,OngkoDB_4
13536.0,c13536.png,Scan_60_digit_4_num_5.png,60,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13536.png,OngkoDB_4
17934.0,c17934.png,Scan_283_digit_4_num_8.png,283,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17934.png,OngkoDB_4
12970.0,c12970.png,Scan_113_digit_4_num_1.png,113,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12970.png,OngkoDB_4
5207.0,c05207.png,Scan_45_digit_4_num_4.png,45,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05207.png,OngkoDB_4
1524.0,c01524.png,Scan_25_digit_4_num_9.png,25,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01524.png,OngkoDB_4
9563.0,c09563.png,Scan_103_digit_4_num_5.png,103,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09563.png,OngkoDB_4
8112.0,c08112.png,Scan_2_digit_4_num_0.png,2,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08112.png,OngkoDB_4
10368.0,c10368.png,Scan_102_digit_4_num_7.png,102,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10368.png,OngkoDB_4
5417.0,c05417.png,Scan_75_digit_4_num_4.png,75,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05417.png,OngkoDB_4
16964.0,c16964.png,Scan_89_digit_4_num_9.png,89,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16964.png,OngkoDB_4
13890.0,c13890.png,Scan_215_digit_4_num_1.png,215,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13890.png,OngkoDB_4
6087.0,c06087.png,Scan_28_digit_4_num_3.png,28,4,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06087.png,OngkoDB_4
